8266	11853
8266	11889
8266	11936
8266	12084
8266	12182
8266	12300
8266	12303
8266	12428
8266	12642
8266	12894
8266	12897
8266	13218
8266	13240
8266	13299
8266	13492
8266	13697
8266	13719
8266	13889
8266	14276
8266	16681
8266	17007
8266	17596
8266	23089
8266	2864431
8266	19050014
8266	133759650
8266	147524464
8266	269689992
8266	444129908
8266	512870265
8266	586577217
8266	599790406
8266	665118753
8266	770673029
8266	770676261
8266	770683913
8266	770740154
8266	770785486
8266	770799661
8266	770863873
8266	771190753
8267	12934
8267	12998
8267	13352
8267	16611
8267	17078
8267	24215
8267	314387492
8267	319163349
8267	770670961
8267	770684396
8268	11187
8268	12881
8268	13099
8268	13276
8268	13757
8268	13913
8268	13996
8268	14015
8268	16865
8268	98836335
8269	9440
8269	11294
8269	12447
8271	10810
8271	11521
8271	770683156
8272	9769
8272	9844
8272	9867
8272	10032
8272	10057
8272	10065
8272	10072
8272	10086
8272	10167
8272	10235
8272	10272
8272	11922
8272	12370
8272	13050
8272	13440
8272	18576
8272	19200
8272	21287
8272	75428742
8272	175331648
8272	271452772
8272	284431475
8272	289609417
8272	343934933
8272	348558245
8272	392799904
8272	444229943
8272	625248214
8272	770673032
8272	770673079
8272	770680446
8272	770681833
8272	770683433
8272	770686760
8272	770770178
8272	770805422
8272	770805579
8272	771267232
8564	2769
8564	7590
8564	8265
8564	10475
8564	10646
8564	11122
8564	12447
8564	12850
8564	12863
8564	12870
8564	12895
8564	12907
8564	12944
8564	13003
8564	13018
8564	13078
8564	13212
8564	13257
8564	13547
8564	13634
8564	13655
8564	13726
8564	13852
8564	16578
8564	17110
8564	19049994
8564	190816246
8564	280182119
8564	314387182
8564	314387196
8564	380552533
8564	770673924
8564	770675117
8564	770806313
8564	770808087
8564	770875099
8564	771236985
8565	7591
8565	9394
8565	9629
8565	9992
8565	10249
8565	10747
8565	12092
8565	12490
8565	12533
8565	16971
8565	18880
8565	19986
8565	190815981
8565	287865419
8565	353672939
8565	381422235
8565	387555583
8565	528347314
8565	528392874
8565	586938058
8565	770669822
8565	770681094
8565	770685760
8565	770799949
8565	770801731
8565	770805428
8565	770863878
8565	771025662
8565	771205894
8565	771242305
8566	11024
8566	11104
8566	11654
8566	19049989
8566	405589142
8567	8917
8567	10051
8567	10083
8567	10542
8567	10731
8567	11124
8567	11320
8567	11881
8567	12852
8567	14667
8567	16755
8567	155655156
8567	277848908
8568	12905
8568	13037
8568	112770550
8569	5077
8569	13020
8569	13148
8569	14889
8569	2864413
8569	190815877
8569	248007808
8569	287864786
8569	338671160
8569	387384568
8569	770785814
8569	770791072
8569	770797590
8570	12853
8570	19050024
8571	14270
8571	20191
8571	335716740
8572	9369
8572	10082
8572	10197
8572	10998
8572	11034
8572	12807
8572	12998
8572	13136
8572	13237
8572	14984
8572	16424
8572	18828
8572	343970062
8572	358181331
8572	377510718
8572	770671488
8572	770673565
8572	770674041
8572	770682018
8572	770740109
8572	771208752
8572	771224025
8572	771234469
8572	771256128
8573	29
8573	7583
8573	10402
8573	12876
8573	12878
8573	12909
8573	12924
8573	12927
8573	12960
8573	13014
8573	13098
8573	13113
8573	13198
8573	13322
8573	13378
8573	13423
8573	13513
8573	13763
8573	13823
8573	13863
8573	14074
8573	14216
8573	14512
8573	14978
8573	15199
8573	16022
8573	16156
8573	16303
8573	16681
8573	16703
8573	16734
8573	16865
8573	20640
8573	49248746
8573	104762093
8573	112770454
8573	136269391
8573	147479748
8573	314387087
8573	436322360
8573	501914114
8573	769959054
8573	770669778
8573	770669872
8573	770670843
8573	770671487
8573	770671901
8573	770681871
8573	770685777
8573	770797691
8573	770814363
8573	771203681
8573	771206479
8573	771208626
8573	771224338
8760	3616
8760	12862
8760	12865
8760	12876
8760	13155
8760	13208
8760	13863
8760	14087
8760	16074
8760	16773
8760	16867
8760	17098
8760	112770454
8760	276994403
8760	387273864
8760	387399996
8760	460859831
8760	770856804
8760	771205887
8760	771241054
8761	26
8761	8919
8761	10199
8761	12850
8761	12972
8761	13109
8761	13799
8761	133759705
8761	202571021
8761	314387768
8761	358174817
8761	387348368
8761	647674465
8761	770790557
8761	771265529
8762	21
8762	11813
8762	12942
8762	14383
8762	17778
8762	512890937
8762	770103358
8762	770856032
8763	12927
8763	224854806
8765	12947
8765	13165
8765	13178
8766	17388
8766	287865038
8838	9685
8839	10111
8839	10375
8839	10454
8839	10565
8839	10579
8839	10586
8839	10903
8839	11080
8839	11290
8839	11361
8839	11549
8839	13013
8839	13240
8839	13353
8839	13518
8839	14001
8839	14064
8839	14088
8839	14277
8839	17596
8839	512912460
8839	769772568
8839	770681656
8839	770767024
8839	770781883
8839	770799661
8839	770816172
8839	771235030
8840	9473
8840	9502
8840	10133
8840	10274
8840	10466
8840	10747
8840	11811
8840	19157
8840	120401399
8840	155655187
8840	314387702
8840	770676053
8840	770819741
8841	10556
8841	12902
8841	13126
8841	14183
8841	14870
8841	17493
8841	18108
8841	601303246
8842	12860
8842	12877
8842	12889
8842	12960
8842	12979
8842	13015
8842	13052
8842	13077
8842	13210
8842	13332
8842	13472
8842	15169
8842	15216
8842	16993
8842	18771
8842	18919
8842	19049986
8842	387392215
8842	660106187
8842	770681152
8842	770682867
8844	771202515
8845	6585474
8846	29
8846	9361
8846	10929
8846	11427
8846	12957
8846	13321
8846	13322
8846	13390
8846	13469
8846	13680
8846	13731
8846	13863
8846	14281
8846	16423
8846	16429
8846	17105
8846	17397
8846	24471
8846	104762093
8846	140952467
8846	190815509
8846	266752526
8846	770669968
8846	770679093
8846	770796118
8846	770802324
8846	771271681
8847	14679
8847	770763825
8849	10646
8849	12850
8849	12878
8849	12944
8849	13006
8850	12700
8850	398054000
8916	9801
8916	10020
8916	10372
8916	10404
8916	11509
8916	12686
8916	18299
8916	21591
8916	22489
8916	190815398
8916	358174817
8916	770810237
8916	770855546
8916	771092231
8917	10
8917	7582
8917	8567
8917	11048
8917	155655228
8917	190816028
8917	770771664
8917	770802777
8918	15
8918	18
8918	669
8918	10066
8918	10437
8918	12983
8918	13017
8918	13036
8918	13100
8918	13117
8918	13166
8918	13182
8918	13195
8918	13223
8918	13311
8918	13328
8918	13446
8918	13641
8918	13665
8918	14176
8918	14430
8918	14432
8918	14499
8918	14939
8918	15470
8918	15519
8918	15879
8918	16286
8918	16980
8918	17083
8918	17140
8918	17488
8918	17786
8918	17993
8918	17994
8918	18034
8918	22538
8918	24465
8918	24474
8918	2864417
8918	2864438
8918	14662876
8918	93101300
8918	142470064
8918	147302859
8918	155655001
8918	155655020
8918	155655036
8918	155655113
8918	202623137
8918	247595811
8918	287577836
8918	314095341
8918	314387262
8918	314387954
8918	326391491
8918	357424977
8918	371595249
8918	376832531
8918	380552699
8918	388351926
8918	388454194
8918	535227372
8918	577164571
8918	586908241
8918	660304807
8918	770670833
8918	770671093
8918	770671782
8918	770674922
8918	770674937
8918	770677245
8918	770680256
8918	770680566
8918	770685713
8918	770685807
8918	770763037
8918	770783553
8918	770784011
8918	770785488
8918	770797724
8918	770852580
8918	771040030
8918	771202196
8918	771203480
8918	771224046
8918	771228918
8919	7583
8919	8761
8919	10203
8919	10679
8919	11033
8919	12850
8919	12851
8919	12878
8919	12937
8919	13109
8919	13165
8919	13212
8919	13852
8919	190816246
8919	280216144
8919	440821515
8919	770729254
8919	771035581
8919	771205671
8919	771236985
8920	385329959
8920	770676990
8921	9275
8921	17501
8921	24472
8921	688972597
8921	770813276
8921	771197495
8921	771203390
8922	13551
8922	410146013
8922	770771150
8923	5083
8923	13487
8923	13648
8923	14111
8923	14934
8923	17029
8923	17039
8923	17527
8923	22467
8923	22533
8923	24217
8923	136269391
8923	149086041
8923	326433747
8923	330424823
8923	381420107
8923	385330401
8923	426042960
8923	563565305
8923	770670833
8923	770672572
8923	770685104
8923	770728161
8923	770783658
9043	668
9043	5080
9043	9373
9043	9377
9043	9385
9043	9394
9043	9457
9043	9491
9043	9542
9043	9544
9043	9749
9043	9778
9043	9948
9043	10028
9043	10166
9043	10291
9043	10427
9043	10457
9043	10489
9043	10744
9043	10757
9043	10781
9043	18794
9043	133759644
9043	147302864
9043	155654993
9043	159371461
9043	190815981
9043	190816315
9043	287865108
9043	358174817
9043	387261632
9043	390896977
9043	414930158
9043	470554171
9043	518921426
9043	548138601
9043	770669719
9043	770669822
9043	770672401
9043	770673145
9043	770678818
9043	770680575
9043	770681481
9043	770681835
9043	770682608
9043	770729335
9043	770767902
9043	770781791
9043	770782178
9043	770782733
9043	770805190
9043	770805259
9043	770805427
9043	770858015
9043	770873458
9043	771025662
9043	771041148
9043	771221507
9044	6934
9044	9369
9044	12878
9044	12912
9044	12917
9044	12992
9044	13042
9044	13092
9044	13217
9044	13691
9044	14280
9044	14323
9044	15744
9044	16673
9044	4844270
9044	314387613
9044	569877577
9044	770670633
9044	770671517
9044	770676747
9044	770680844
9044	770686736
9044	770789467
9044	770790323
9044	770790932
9044	770856680
9044	771206367
9047	13887
9048	11907
9048	157439674
9175	669
9175	2132
9175	3616
9175	10528
9175	13198
9175	13355
9175	14896
9175	15988
9175	16193
9175	17180
9175	133759538
9175	155655113
9175	155655187
9175	155655200
9175	287864892
9175	358047697
9175	364478839
9175	380552533
9175	450789491
9176	15737
9176	17158
9176	19806
9176	24217
9176	190815565
9177	7588
9177	11152
9177	12750
9177	13041
9177	13251
9177	13437
9177	13499
9177	14392
9177	16623
9177	24478
9177	19049944
9177	93101597
9177	147302867
9177	462963908
9177	770673690
9177	770680663
9177	770683997
9177	770733658
9177	770783977
9177	770797686
9178	9
9178	9372
9178	10009
9178	10032
9178	10057
9178	10235
9178	10245
9178	10762
9178	11853
9178	11889
9178	11936
9178	12084
9178	12300
9178	12436
9178	12498
9178	12686
9178	24214
9178	152552346
9178	381083824
9178	381100441
9178	387371589
9178	486314988
9178	594225106
9178	770669821
9178	770673029
9178	770674856
9178	770681480
9178	770683913
9178	770685949
9178	770729335
9178	770800095
9178	770805263
9178	770813886
9178	770873458
9178	770874975
9178	771041011
9178	771218202
9181	771023767
9183	13459
9183	19917
9183	67819531
9184	770818656
9185	1787
9185	10015
9185	10033
9185	10042
9185	10050
9185	10062
9185	10064
9185	10090
9185	10093
9185	10103
9185	10118
9185	10230
9185	10691
9185	10960
9185	11403
9185	11509
9185	12604
9185	12686
9185	12701
9185	13426
9185	13959
9185	15455
9185	16317
9185	18368
9185	19677
9185	20470
9185	24475
9185	2864426
9185	147058619
9185	155655156
9185	314387768
9185	358174817
9185	460343705
9185	572419562
9185	594229511
9185	597504817
9185	770670405
9185	770671595
9185	770671596
9185	770671597
9185	770672985
9185	770673355
9185	770680512
9185	770691616
9185	770702168
9185	770726900
9185	770768852
9185	770813313
9185	771019421
9185	771090722
9185	771250010
9186	5222
9186	10423
9186	18189
9186	771039065
9187	770710401
9270	13019
9270	13066
9270	14019
9270	14071
9270	14106
9270	15264
9270	16195
9270	16941
9270	50374652
9270	770785798
9271	770672006
9271	771218628
9272	9
9272	27
9272	2127
9272	5616
9272	9365
9272	9372
9272	9377
9272	9447
9272	9485
9272	10011
9272	10014
9272	10031
9272	10032
9272	10037
9272	10045
9272	10057
9272	10065
9272	10072
9272	10115
9272	10122
9272	10153
9272	10154
9272	10180
9272	10235
9272	10255
9272	10321
9272	10329
9272	10344
9272	10449
9272	10461
9272	10467
9272	10512
9272	10513
9272	10554
9272	10563
9272	10638
9272	11206
9272	11292
9272	12132
9272	12228
9272	12582
9272	12686
9272	12769
9272	18413
9272	18991
9272	24214
9272	24465
9272	2864438
9272	19049941
9272	75428742
9272	75545596
9272	112770423
9272	150164950
9272	155563568
9272	155655020
9272	155655036
9272	155655187
9272	190815398
9272	190816360
9272	248007821
9272	287865419
9272	312764367
9272	314387818
9272	343934933
9272	345732304
9272	348520342
9272	358174817
9272	358189806
9272	364513273
9272	387354859
9272	387371589
9272	387569635
9272	392799904
9272	425849224
9272	432512411
9272	494046103
9272	549495813
9272	680139028
9272	770669821
9272	770671153
9272	770671644
9272	770671955
9272	770672988
9272	770672991
9272	770673032
9272	770674033
9272	770674408
9272	770675766
9272	770676133
9272	770679747
9272	770681094
9272	770681833
9272	770687943
9272	770699083
9272	770740154
9272	770771659
9272	770782733
9272	770783549
9272	770796548
9272	770805263
9272	770805429
9272	771041418
9272	771041731
9272	771189410
9272	771190618
9272	771202607
9272	771211175
9272	771218292
9272	771223136
9272	771250004
9273	10015
9273	10093
9273	10150
9273	10298
9273	10362
9273	10473
9273	10591
9273	10822
9273	11199
9273	11675
9273	11885
9273	11943
9273	12776
9273	12784
9273	12864
9273	13236
9273	13545
9273	13895
9273	14470
9273	16699
9273	155655082
9273	190815398
9273	312738092
9273	358047697
9273	371354217
9273	387364512
9273	585856660
9273	770670469
9273	770671983
9273	770672142
9273	770675029
9273	770801608
9273	770818780
9273	770848480
9273	771204250
9275	8921
9275	770679727
9276	16176
9276	158886262
9276	331967143
9276	335717988
9276	770669661
9276	770671655
9276	770671982
9276	770676269
9276	770874627
9361	8846
9361	13147
9361	14750
9361	104762093
9361	387399996
9361	699103088
9361	770674765
9361	770790557
9362	10083
9362	11941
9363	10
9363	9454
9363	9627
9363	10075
9363	10321
9363	10606
9363	10653
9363	10997
9363	11326
9363	14889
9363	112770423
9363	155563568
9363	155655036
9363	190816360
9363	770681668
9363	770682020
9363	770683360
9363	770785598
9363	770792408
9363	771041150
9364	10017
9364	10061
9364	10068
9364	10176
9364	10588
9364	11156
9364	11701
9364	12846
9364	14020
9364	14900
9364	24224
9364	113358535
9364	358047697
9364	460339382
9364	563717185
9364	770669614
9364	770672301
9364	770770157
9364	771244526
9364	771253949
9365	27
9365	9272
9365	9415
9365	9540
9365	10295
9365	10314
9365	10347
9365	12593
9365	13006
9365	18148
9365	18380
9365	24465
9365	112770423
9365	248007821
9365	770670293
9365	770673145
9365	770680564
9365	770680576
9365	770682080
9365	770785550
9365	770808107
9367	20191
9368	13311
9368	67819531
9368	247554850
9368	287864773
9368	287864910
9368	287865078
9368	291433174
9368	770856649
9369	12
9369	16
9369	5625
9369	7583
9369	8572
9369	9044
9369	12856
9369	13042
9369	13608
9369	14849
9369	24472
9369	314388060
9369	358182346
9369	377510718
9369	462995625
9369	770669783
9369	770669875
9369	770671488
9369	770672302
9369	770673565
9369	770677680
9369	770680569
9369	770681151
9369	770770175
9369	770783634
9369	770790932
9369	770805432
9369	770810665
9369	771249562
9369	771256128
9370	13176
9370	13264
9370	13653
9370	603000637
9370	770672564
9371	9373
9371	9375
9371	9376
9371	9380
9371	9381
9371	9383
9371	9384
9371	9385
9371	9392
9371	9395
9371	9398
9371	9403
9371	9417
9371	9422
9371	9426
9371	9457
9371	9466
9371	9488
9371	9491
9371	9493
9371	9505
9371	9542
9371	9544
9371	9660
9371	9714
9371	9743
9371	9754
9371	9895
9371	9909
9371	9954
9371	9980
9371	10075
9371	10291
9371	10321
9371	10427
9371	10457
9371	10554
9371	10757
9371	10781
9371	11509
9371	13006
9371	18569
9371	18794
9371	21442
9371	22470
9371	22471
9371	22473
9371	2847427
9371	159371461
9371	387261632
9371	411012350
9371	460339382
9371	470554171
9371	562891945
9371	770670631
9371	770674408
9371	770678818
9371	770680141
9371	770681835
9371	770682608
9371	770763937
9371	770805429
9371	770807381
9371	770808094
9371	771031477
9371	771041148
9371	771221512
9371	771246543
9372	9178
9372	9272
9372	9385
9372	9409
9372	9452
9372	9492
9372	9731
9372	10043
9372	10401
9372	10457
9372	12344
9372	12436
9372	17598
9372	18470
9372	22390
9372	24214
9372	358172524
9372	381100441
9372	385330347
9372	387371589
9372	548138601
9372	770679843
9372	770681094
9372	770873458
9372	771025662
9372	771041418
9372	771204295
9372	771310572
9373	668
9373	9043
9373	9371
9373	9375
9373	9376
9373	9377
9373	9380
9373	9381
9373	9383
9373	9384
9373	9385
9373	9392
9373	9393
9373	9395
9373	9398
9373	9403
9373	9406
9373	9417
9373	9422
9373	9426
9373	9449
9373	9457
9373	9488
9373	9491
9373	9493
9373	9505
9373	9533
9373	9542
9373	9544
9373	9562
9373	9660
9373	9714
9373	9731
9373	9754
9373	9769
9373	9895
9373	9909
9373	9977
9373	9980
9373	10020
9373	10291
9373	10366
9373	10427
9373	10489
9373	10554
9373	10757
9373	10781
9373	11685
9373	12345
9373	12490
9373	13006
9373	18569
9373	18940
9373	21442
9373	22470
9373	22471
9373	22473
9373	49248963
9373	112770423
9373	159371461
9373	387261632
9373	770678818
9373	770681325
9373	770681835
9373	770682606
9373	770682608
9373	770805429
9373	771041148
9373	771204295
9373	771246543
9374	9378
9374	18133
9375	9371
9375	9373
9375	9377
9375	9380
9375	9381
9375	9383
9375	9384
9375	9385
9375	9392
9375	9393
9375	9395
9375	9398
9375	9403
9375	9417
9375	9422
9375	9426
9375	9444
9375	9457
9375	9485
9375	9488
9375	9491
9375	9493
9375	9505
9375	9541
9375	9544
9375	9547
9375	9714
9375	9743
9375	9754
9375	9769
9375	9948
9375	9980
9375	9986
9375	10291
9375	10554
9375	10757
9375	10781
9375	11685
9375	21442
9375	22470
9375	22471
9375	22473
9375	29485236
9375	155654993
9375	159371461
9375	387261632
9375	601647625
9375	770669822
9375	770678818
9375	770681835
9375	770682608
9375	770685760
9375	770782733
9375	771041148
9375	771221512
9375	771246543
9376	9371
9376	9373
9376	9380
9376	9381
9376	9383
9376	9385
9376	9392
9376	9395
9376	9403
9376	9422
9376	9426
9376	9457
9376	9488
9376	9491
9376	9505
9376	9533
9376	9544
9376	9660
